what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1650035541539
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1650035541541
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1650035541548
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1650035541549
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1650035541550
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1650035541550
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1650035541552
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1650035541552
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1650035541552
os,sysinfo,,,"win32",1650035541554
arch,sysinfo,,,"x86",1650035541554
ws,sysinfo,,,"win32",1650035541554
locale,sysinfo,,,"en_US",1650035541554
processors,sysinfo,,,"8",1650035541554
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1650035541554
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1650035541554
java.specification.name,sysinfo,,,"Java Platform API Specification",1650035541554
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1650035541554
java.specification.version,sysinfo,,,"1.6",1650035541554
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1650035541554
java.version,sysinfo,,,"1.6.0_23",1650035541554
java.vm.info,sysinfo,,,"mixed mode",1650035541554
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1650035541554
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1650035541554
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1650035541554
java.vm.specification.version,sysinfo,,,"1.0",1650035541554
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1650035541554
java.vm.version,sysinfo,,,"19.0-b09",1650035541554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650035541926
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1650035542486
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1650035543416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650035544664
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1650035545223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650035546242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650035550391
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1650035552795
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1650035552911
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1650035552940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650035564018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650035565554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650035565889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650036162148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650036167329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650036186251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650036187485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650036188401
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1650036188478
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650036188527
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1650036188774
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1650036188775
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1650036188775
stopped,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1650036188775
stopped,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1650036188776
stopped,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1650036188776
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1650036188776
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1650036188776
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1650036188776
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1650036188777
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1650036188790
