what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648116253565
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648116257561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648116266459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648117275710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648117279700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648117431797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648117435090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648117469138
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648117469358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648117489494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648117511629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648117511724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648117516398
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648117517035
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1648117518303
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1648117518306
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1648117518308
stopped,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1648117518309
stopped,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1648117518309
stopped,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1648117518309
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1648117518309
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1648117518309
