what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1648183618121
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1648183618122
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1648183618123
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1648183618123
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1648183618123
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1648183618123
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1648183618124
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1648183618124
os,sysinfo,,,"win32",1648183618126
arch,sysinfo,,,"x86",1648183618126
